"","nobs","nsim","th","zip1","poisson","log.linear","zip2","nb","hurdle"
"220",1100,37,-4,-0.226183804667127,-0.478759380209987,-0.770731604405804,-0.284685921251922,0.247386596297393,-0.295383991040591
"221",3000,37,-4,-0.0517405833234008,-0.219367161637465,-0.783788877988275,-0.0859617154321712,0.200366392399135,-0.0932715461309033
"222",8200,37,-4,-0.245617007682426,0.0208571478143673,-0.795764116581702,-0.284496386718793,0.196887214070346,-0.291164092046051
"223",100,38,-4,-0.0558589470772615,-0.856858832855105,-0.893276867491098,-0.309691673985789,-0.374730067726768,-0.308526192423266
"224",200,38,-4,2.74952565091897,0.677695809494915,-0.783421878655151,2.90340973907214,0.940458396894198,3.21018624455137
"225",500,38,-4,0.19710362693145,-0.287346970608744,-0.797159503607093,0.160267634422675,0.223424686579338,0.148039364635772
"226",1100,38,-4,0.42738978633552,0.201994361448593,-0.802812725688143,0.422886001832792,0.127117670284006,0.421451989455516
"227",3000,38,-4,-0.0964457695598531,-0.480311432085563,-0.826691670903613,-0.153742257052029,-0.0260933921847704,-0.169668487372504
"228",8200,38,-4,-0.0678560636384047,-0.125599602478637,-0.805464214159283,-0.107137092829281,0.170732250033444,-0.114590477760179
"229",100,39,-4,-0.422560880218996,0.51648311106227,-0.794868056822766,-0.430863696147959,0.479948269055461,-0.451373167835371
"230",200,39,-4,-1.33416056328339,-1.06255414171336,-0.84872176273458,-1.36747678974697,-0.284490405124631,-1.37537768009958
"231",500,39,-4,0.00298672697080349,0.415301725355878,-0.802279324793218,-0.0145985203638836,0.120837743366415,-0.0230865436592018
"232",1100,39,-4,0.114929585685448,0.480771683698102,-0.791981102980094,0.0991239265803374,0.118443180373961,0.0977082622773557
"233",3000,39,-4,0.113364241297282,-0.213598743000143,-0.796141801227304,0.0817069748047654,0.136532654485353,0.0746550534977857
"234",8200,39,-4,0.222554430017093,-0.251840010245457,-0.813082290669687,0.201774817056072,0.15188020757981,0.197765405961234
"235",100,40,-4,0.0982768456972725,-0.930370161480045,-0.832031465701069,-0.0565672059326479,0.0982839385406993,-0.0949459229625509
"236",200,40,-4,0.0277416406243578,-0.5917902523573,-0.891389538454515,-0.091322092581946,-0.193068165216859,-0.156569373993351
"237",500,40,-4,0.275028672185194,0.677439884846472,-0.844777626846285,0.300419783198721,0.118288641597289,0.326987278665354
"238",1100,40,-4,0.123935388704228,0.502340199543496,-0.771626583186586,0.0988810827712641,0.338488763657106,0.0964070422952039
"239",3000,40,-4,0.184485957971511,-0.344754779735186,-0.836759552344322,0.138858487945344,0.0607667929296003,0.126402989197338
"240",8200,40,-4,-0.106215231517764,-0.273909063538723,-0.801082855131915,-0.143175607889182,0.139214864142048,-0.152659163128799
"241",100,41,-4,0.306867322715946,-0.241231827879586,-0.877428516901392,0.42358951859045,0.0240514561276859,0.329511458468717
"242",200,41,-4,1.09043274506506,-0.128611051307109,-0.829431694117015,1.23770613187323,0.447389406249945,1.29954388181175
"243",500,41,-4,-0.172550955613263,-0.629522523791645,-0.794945910703066,-0.202262331573799,-0.0104963503124456,-0.214338321366585
"244",1100,41,-4,0.0764502458137768,-0.240307031185632,-0.76393067659056,0.0504074186500669,0.154701330096675,0.0423615645321953
"245",3000,41,-4,-0.180962353027515,-0.296653995146691,-0.818798426552164,-0.214387011925243,0.0375245705964571,-0.224687289204544
"246",8200,41,-4,0.302616084510596,-0.104394831803389,-0.799811667873447,0.287039503901032,0.224392114692347,0.281728485608057
"247",100,42,-4,-0.997953221435752,-1.27302943424255,-0.885137857255582,-1.06307423026322,-1.00879261610799,-1.10177925205016
"248",200,42,-4,-0.805681245420679,-0.542499661031466,-0.771346730680593,-0.907273541164929,-0.248195913131889,-0.918263661036776
"249",500,42,-4,0.186853126704247,0.991128023831919,-0.788871859421266,0.156844650113057,0.308986233851909,0.161022889789658
"250",1100,42,-4,-0.245869311378458,-0.456395167498597,-0.812509344466372,-0.294990956506298,-0.0763443932913503,-0.305557272438582
"251",3000,42,-4,-0.183017153497929,-0.156568153605015,-0.801036571635475,-0.206298600348765,0.23951117719165,-0.211877843685793
"252",8200,42,-4,0.0986353835147873,0.242221481055213,-0.797833827000147,0.0707355168831372,0.250489349152984,0.0677104119248981
"253",100,43,-4,0.473351391820987,0.770925892899101,-0.861156700910383,0.535280152701151,0.455865097834733,0.548796137232276
"254",200,43,-4,0.160338879056898,-0.753016583002426,-0.807751698824883,-0.00517737355800074,0.291703400057689,-0.0653583115055159
"255",500,43,-4,-0.464823723108921,-0.473466667776633,-0.783061386699099,-0.493481078386094,-0.124583356671981,-0.500445553127954
"256",1100,43,-4,0.0658978630089546,-0.213202687487347,-0.813482332010276,0.0288120546559814,0.0281588159846127,0.0181979298025894
"257",3000,43,-4,0.00134222722213728,0.149672935157867,-0.796134536341762,-0.0200241509455581,0.0734503208547883,-0.0239574355406191
"258",8200,43,-4,-0.138917691778395,-0.065841800775515,-0.795754584121199,-0.174063804633955,0.239500920966574,-0.181404618212648
"259",100,44,-4,-1.04591534039594,-0.656655784866379,-0.852981897700571,-1.08813448767887,-0.511183550996689,-1.10762799742365
"260",200,44,-4,0.100662951871546,1.05590317947448,-0.613849880488998,-0.0122434989135869,0.601711523476159,-0.00868858462296274
"261",500,44,-4,-0.183841096967442,0.709643034056332,-0.821321048152212,-0.212635524132026,-0.157064824521333,-0.216184447247307
"262",1100,44,-4,0.10083082957035,-0.0279599645463917,-0.769729249832564,0.0600207649227742,0.493415619046239,0.0524975809958286
"263",3000,44,-4,-0.0167232324541959,-0.137717485028666,-0.769979708686368,-0.0592465858915532,0.276241236410283,-0.0686938504951522
"264",8200,44,-4,0.136891079038659,0.274527899165623,-0.77424883144913,0.112772680998802,0.364496984773063,0.109743661635217
"265",100,45,-4,0.00300713270418029,1.15709111617897,-0.579628995592514,-0.019444055675965,1.15874332484143,-0.0142316783844612
"266",200,45,-4,0.395158271478639,1.09942042738096,-0.732696451941583,0.376202990595494,0.640210420993809,0.377851690985556
"267",500,45,-4,-0.00919066280418512,-0.68946282399262,-0.848589753900262,-0.0763529206784064,-0.0260837238576905,-0.0917970066960614
"268",1100,45,-4,0.494264469983255,-0.136548412907168,-0.78188874069994,0.421401962084514,0.484054823841136,0.418389490514143
"269",3000,45,-4,-0.309660253765942,0.0552464596679485,-0.789863807416282,-0.333390043862678,0.116358156947323,-0.338040254085697
"270",8200,45,-4,-0.323244416598181,-0.120725487169184,-0.777752872147954,-0.35430363413342,0.231647093109379,-0.359913572613763
"271",100,46,-4,-0.629487162832166,0.566435083465244,-0.799689461836488,-0.664051113126885,-0.223246443032821,-0.645215333547849
"272",200,46,-4,0.197639562483881,-0.249506855013343,-0.76445737947135,0.179482397731307,0.164766804511188,0.172840913556322
"273",500,46,-4,-0.530641589474028,-0.868527868340672,-0.868591718448555,-0.666248411756163,-0.579374436130974,-0.703471974777842
"274",1100,46,-4,-0.101532648505826,0.353710153105619,-0.796171251841536,-0.130209967173173,0.235019952031708,-0.134111602789969
"275",3000,46,-4,-0.366152739522663,-0.138065011716739,-0.817677309185162,-0.393403319518469,0.146901578287817,-0.398987094177783
"276",8200,46,-4,-0.170473111631413,-0.302969720725396,-0.805783737176937,-0.218435402113487,0.240947804111071,-0.229582881739221
"277",100,47,-4,1.88741686959643,-0.47655849229641,-0.84180849170096,2.02099426899782,0.932968096485893,1.99378190016563
"278",200,47,-4,-0.378621560032779,-0.704418590597254,-0.894465976108873,-0.568008746911743,-0.0750990669026554,-0.600997720213306
"279",500,47,-4,0.36445291556916,0.412692520576226,-0.819891107302412,0.360093246362795,-0.0223481184507222,0.355930899728749
"280",1100,47,-4,0.343704788057871,-0.383624651739497,-0.840609677722588,0.286634068538218,0.164694131904945,0.27331834755086
"281",3000,47,-4,-0.4368451464535,-0.413006821995691,-0.809559529623298,-0.493570599153639,0.0310239629943254,-0.505569860644197
"282",8200,47,-4,0.0116831061149743,-0.369403976379131,-0.804054012698366,-0.0215939216787735,0.128429425905018,-0.0326821627716836
"283",100,48,-4,0.113067823418612,-0.883254798642225,-0.896667854219912,0.139780058470917,-0.357008536066815,0.066728515461576
"284",200,48,-4,0.304700473088144,-0.348299318660705,-0.854823758490014,0.270861826748263,0.0911941914232659,0.278366039890956
"285",500,48,-4,-0.444113062510463,-0.578936249479439,-0.832638932373501,-0.513518075010695,-0.0755117978495969,-0.533576019908325
"286",1100,48,-4,-0.225660005003341,-0.402743584679968,-0.856812962512951,-0.288854095332278,-0.149335462881338,-0.310962628455531
"287",3000,48,-4,0.185561827446369,-0.0186925214968929,-0.811086259443651,0.157484895156566,0.057379377512139,0.149515006060532
"288",8200,48,-4,-0.189373812518821,0.0434496432617344,-0.795435552709445,-0.211102000097401,0.120874408564925,-0.215355107133242
"289",100,49,-4,0.0251329048447886,-1.00226049095937,-0.921266396673071,-0.109251935859707,-0.857967082098805,-0.390165406925901
"290",200,49,-4,0.122647731704874,-0.412876737862316,-0.814688458766351,-0.0334134626077358,0.262069134279398,-0.0330798535165144
"291",500,49,-4,0.193595544356802,0.186248675489785,-0.791518970257627,0.182243220502408,0.315502686107905,0.177304974464075
"292",1100,49,-4,-0.520450046742025,0.173366908804503,-0.713941558059417,-0.54602101667914,0.529149166977334,-0.548007064638892
"293",3000,49,-4,0.649734668672588,0.723661730280702,-0.787637478654718,0.64828579747343,0.364505743566136,0.650473007901166
"294",8200,49,-4,-0.123916539628828,-0.403266487044521,-0.781882218368693,-0.167329368006066,0.127354215983506,-0.174774684607123
"295",100,50,-4,-1.00834054886422,-1.15816277561892,-0.927015928564794,-1.2619890704248,-1.10087121028652,-1.36168214416033
"296",200,50,-4,1.42481323708052,-0.598399621320551,-0.830527086910792,1.41112422997284,0.480031018930633,1.40191659661092
"297",500,50,-4,-0.328546999102358,-0.112732547391604,-0.703684768194632,-0.376973819437047,0.238637637542371,-0.385976539732966
"298",1100,50,-4,-0.32060099409822,-0.118019277629217,-0.66211556860728,-0.367447046381528,0.288561579555829,-0.375753569724345
"299",3000,50,-4,-0.0583051583221867,-0.179976118407001,-0.795618638507558,-0.0919306313381612,0.269050756038511,-0.0990099771727007
"300",8200,50,-4,-0.104790818515605,0.0470780407690463,-0.790312508750051,-0.139166738063984,0.19766712817269,-0.14735468941179
"301",100,51,-4,-0.858371309482965,-1.01253896000425,-0.722093467021638,-0.879055642377749,0.228216024789543,-0.884816099720168
"302",200,51,-4,-0.802089685860031,-0.735423490412264,-0.76233487368304,-0.946637979013645,-0.406529509761745,-0.966430940965041
"303",500,51,-4,0.858399402799763,-0.330935478355728,-0.797444644391807,0.894239769841743,0.048816437709081,0.891549088181848
"304",1100,51,-4,2.34401396005116,1.65198400878192,-0.74047874324082,2.3687972432976,0.765476958908767,2.40716753425241
"305",3000,51,-4,0.0653173465876442,-0.0431988891415411,-0.804921019318517,0.0373467856404615,0.200154006615574,0.0293156551727836
"306",8200,51,-4,0.125067360728237,0.602759373767223,-0.81102575497002,0.111939518573817,0.0577373216306567,0.109203595857202
"307",100,52,-4,-0.194450230323546,0.0531212412759228,-0.704058001880217,-0.283420559763337,0.179329878306662,-0.25989132456829
"308",200,52,-4,-0.342471798240241,-1.04284579864645,-0.903019690733978,-0.260105097154282,-0.854026863399236,-0.29425979616687
"309",500,52,-4,-0.407495764403083,-0.280653883433224,-0.83334709870914,-0.54983020856351,0.0645327577401251,-0.568508821913698
"310",1100,52,-4,-0.0361685256974675,0.0330428543350552,-0.80611193157154,-0.0593342598243238,0.000737110946408492,-0.0713503473533774
"311",3000,52,-4,0.588791256109624,0.194871702054784,-0.805246786130773,0.584846135932953,0.327711665659226,0.585143652306326
"312",8200,52,-4,-0.112797612714944,0.0318466673985176,-0.789087144808356,-0.142828728814159,0.267161767387128,-0.14891842195078
"313",100,53,-4,-1.01581445559452,-1.24827159773179,-0.797263810707391,-1.02878724128565,-0.313224958209698,-1.03727014606048
"314",200,53,-4,-0.220418668645018,-0.896758212524741,-0.876153765017357,-0.25101369098102,-0.470345120470065,-0.326274188807189
"315",500,53,-4,-0.0781667477574746,-0.913923280179613,-0.912922990964719,-0.258245116373612,-0.489465150598104,-0.309238685485272
"316",1100,53,-4,-0.0370162429911018,0.198057003093954,-0.796090068380293,-0.0730478859977632,0.136434481585999,-0.0807018936645134
"317",3000,53,-4,-0.16459663737252,-0.263082483329397,-0.812760219427249,-0.195396342467778,0.119865346459255,-0.204612666553559
"318",8200,53,-4,-0.13249626235649,-0.20669911596429,-0.800536616652068,-0.172243532984464,0.141221710885836,-0.180525061590749
"319",100,54,-4,-0.8257496366727,-0.571318763785523,-0.822008564558891,-0.886942082987282,0.0529982463691479,-0.8963061868695
"320",200,54,-4,-0.569492586881426,-0.467889368284463,-0.800433739881416,-0.572936199590108,0.569135637842335,-0.573857971537919
"321",500,54,-4,-0.592995895814109,-0.708979260085236,-0.881879487453262,-0.691819064085794,-0.665747103868745,-0.725154384425357
"322",1100,54,-4,-0.134123034654629,-0.423568185688359,-0.800316599356001,-0.181270236658062,0.0311217821239631,-0.199031159626091
"323",3000,54,-4,-0.516473663900039,-0.525857602441654,-0.820081964147858,-0.572592633575244,-0.108004412275546,-0.585938138664953
"324",8200,54,-4,0.143751018997169,0.292356104573647,-0.808801501333412,0.127835672955267,0.151048632117498,0.123214038474841
"325",100,55,-4,-0.755785190920682,-1.12957639225976,-0.930219262989398,-0.97516119754049,-1.02129758445478,-1.10541890355002
"326",200,55,-4,-0.630193997089185,-0.330246292129436,-0.74295732333707,-0.709105876510442,0.268559461654168,-0.723760422489621
"327",500,55,-4,0.125607888967433,0.411839033985154,-0.755546702568435,0.10526315385077,0.241648202818508,0.10081203739948
"328",1100,55,-4,-0.540014321126869,-0.626582740959504,-0.831753491317817,-0.577516330958615,-0.182607935365011,-0.589821313206686
"329",3000,55,-4,-0.40856587256376,-0.464817040677471,-0.82828064084742,-0.453952485649863,0.0113200889112703,-0.46560246680188
"330",8200,55,-4,-0.14025898840639,-0.422575962309162,-0.802185277866148,-0.180865301321263,0.198291295303387,-0.19101183510321
"331",100,56,-4,-0.0790747202780508,-0.724603364999883,-0.884247878935309,-0.00224780997869178,-0.528829772128551,-0.0545401553944791
"332",200,56,-4,0.400743189043421,-0.536848795463164,-0.806823367586018,0.333623687935189,0.0347682049593914,0.309548179486742
"333",500,56,-4,-0.329368214694171,-0.636531814099131,-0.796420158406197,-0.380604371979477,0.040865026490605,-0.392525578487342
"334",1100,56,-4,-0.740490642299184,-0.596609080057377,-0.801637941077544,-0.804627351481259,0.0694135006417778,-0.815372469188387
"335",3000,56,-4,-0.0796843070349604,-0.346945821292699,-0.83111042027005,-0.122475231200279,0.0564355732025925,-0.138635800840859
"336",8200,56,-4,-0.00499936265001732,0.00814866040481377,-0.799464702302593,-0.0330316000969131,0.1387324008196,-0.0400045653220216
"337",100,57,-4,-1.11196975883635,-0.51846708377417,-0.66552176267168,-1.11450766190255,-0.433844602604408,-1.11559259460635
"338",200,57,-4,-0.399346175109623,-1.0623299952106,-0.857703598137543,-0.678058750904462,-0.704904626485997,-0.770098911210655
"339",500,57,-4,0.137914921759906,-0.4979000498743,-0.827618096195746,0.032547871015657,0.419736376193524,0.0221101218280797
"340",1100,57,-4,0.619408752593795,1.25519157909153,-0.761137129751252,0.614231215958024,0.418925839723417,0.613378697397056
"341",3000,57,-4,0.0787678661093354,0.0284001915889052,-0.74999517128128,0.0557342452496998,0.218839600033406,0.0517906643857606
"342",8200,57,-4,0.129428576298037,-0.167020367989455,-0.814136581119703,0.0967498296257965,0.107315636679721,0.0892728968782626
"343",100,58,-4,0.814665494784242,1.73955712423848,-0.656528884337717,0.730988131853854,1.75058617663353,0.75072772145068
"344",200,58,-4,-0.151717669186997,0.33178507496988,-0.709406494685391,-0.160571401163469,1.29853806041961,-0.164275178760192
"345",500,58,-4,0.00199534177991856,-0.29616841649183,-0.773532284762146,-0.0224133430597095,0.296827599805257,-0.0267158678287769
"346",1100,58,-4,-0.31122740180643,-0.466236890457222,-0.777759781219063,-0.350121826903115,0.281738295770953,-0.357925704320329
"347",3000,58,-4,-0.200938324216236,-0.340354434074665,-0.801099965356056,-0.236965144369172,0.0745983431426085,-0.245527194686221
"348",8200,58,-4,0.575012878140043,0.731274368741719,-0.801682582516801,0.573085100966341,0.267453526778034,0.572887015481883
"349",100,59,-4,-0.246441586686473,0.220365773214439,-0.776904164544081,-0.349198191772415,0.056537145830406,-0.35935860658434
"350",200,59,-4,-0.392574857614806,-0.411566731116513,-0.809188846665527,-0.45823057605095,-0.129926513462677,-0.473041822345331
"351",500,59,-4,0.19476347477661,-0.143910584743196,-0.876868529652366,0.178902715143745,0.0685852817547987,0.161928669466329
"352",1100,59,-4,0.0225878764651219,0.0942278740650391,-0.738260380316162,0.00116603790034064,0.220365855033791,-0.00581611066921672
